time,area,y_true,y_hat,model
2025-04-26 13:00:00+02:00,SE2,1444.042443,1450.0835587162924,HGB
2025-04-26 13:00:00+02:00,SE1,1197.2331159999999,1226.4722506588846,Ridge
2025-04-26 14:00:00+02:00,SE1,1202.065971,1203.350400621817,Ridge
2025-04-26 14:00:00+02:00,SE3,7850.038436999999,7893.202016079034,HGB
2025-04-26 14:00:00+02:00,SE2,1424.611843,1431.6458794668624,HGB
2025-04-26 14:00:00+02:00,SE4,1975.226984,1961.4401633204232,HGB
2025-04-26 15:00:00+02:00,SE3,7730.075455,7830.300012269037,HGB
2025-04-26 15:00:00+02:00,SE2,1432.604749,1442.0439518131643,HGB
2025-04-26 15:00:00+02:00,SE4,1943.094956,1951.6877488110836,HGB
2025-04-26 15:00:00+02:00,SE1,1206.912385,1204.728504545295,Ridge
2025-04-26 16:00:00+02:00,SE4,1923.880931,1952.3192642415959,HGB
2025-04-26 16:00:00+02:00,SE1,1209.272997,1206.7031370692919,Ridge
2025-04-26 16:00:00+02:00,SE2,1463.841913,1471.4072438867413,HGB
2025-04-26 16:00:00+02:00,SE3,7757.724996,7799.005811293736,HGB
2025-04-26 17:00:00+02:00,SE2,1594.735402,1504.2220646062676,HGB
2025-04-26 17:00:00+02:00,SE4,1993.331281,1996.6282969127822,HGB
2025-04-26 17:00:00+02:00,SE1,1212.5572319999999,1204.7148758777068,Ridge
2025-04-26 17:00:00+02:00,SE3,7968.067362,7893.285859908099,HGB
2025-04-26 18:00:00+02:00,SE3,8078.84747,8052.630091584723,HGB
2025-04-26 18:00:00+02:00,SE1,1219.661442,1204.5120437191001,Ridge
2025-04-26 18:00:00+02:00,SE2,1664.672026,1626.9812578985789,HGB
2025-04-26 18:00:00+02:00,SE4,2045.124315,2045.2889081460105,HGB
2025-04-26 19:00:00+02:00,SE1,1216.484038,1208.829599455462,Ridge
2025-04-26 19:00:00+02:00,SE4,2134.809855,2081.234517925746,HGB
2025-04-26 19:00:00+02:00,SE3,8218.144835,8166.69372014793,HGB
2025-04-26 19:00:00+02:00,SE2,1686.8441440000001,1674.2277837063573,HGB
2025-04-26 20:00:00+02:00,SE1,1242.033115,1205.3669971118334,Ridge
2025-04-26 20:00:00+02:00,SE4,2201.735339,2149.9722122014136,HGB
2025-04-26 20:00:00+02:00,SE3,8492.91308,8173.58396447396,HGB
2025-04-26 20:00:00+02:00,SE2,1714.440104,1692.6287472925128,HGB
2025-04-26 21:00:00+02:00,SE4,2257.13925,2188.7346143633827,HGB
2025-04-26 21:00:00+02:00,SE3,8675.523283,8329.92436097802,HGB
2025-04-26 21:00:00+02:00,SE2,1747.085353,1691.0816807318236,HGB
2025-04-26 21:00:00+02:00,SE1,1260.066638,1228.079563578432,Ridge
2025-04-26 22:00:00+02:00,SE2,1695.5278739999999,1720.1793290180776,HGB
2025-04-26 22:00:00+02:00,SE4,2203.395026,2185.906653370136,HGB
2025-04-26 22:00:00+02:00,SE1,1253.9571740000001,1243.2335395484297,Ridge
2025-04-26 22:00:00+02:00,SE3,8458.830359,8399.246825970815,HGB
2025-04-26 23:00:00+02:00,SE1,1225.988659,1237.2561862914183,Ridge
2025-04-26 23:00:00+02:00,SE2,1628.6305770000001,1647.8385310635176,HGB
2025-04-26 23:00:00+02:00,SE4,2133.813225,2120.6572367855797,HGB
2025-04-26 23:00:00+02:00,SE3,8267.878257,8166.344841326472,HGB
2025-04-27 00:00:00+02:00,SE4,2087.2818079999997,2090.573175170835,HGB
2025-04-27 00:00:00+02:00,SE2,1625.295807,1602.6026785239112,HGB
2025-04-27 00:00:00+02:00,SE3,8161.615293000001,8077.453879583553,HGB
2025-04-27 00:00:00+02:00,SE1,1217.626519,1213.8233054244804,Ridge
2025-04-27 01:00:00+02:00,SE1,1218.05349,1207.302509080347,Ridge
2025-04-27 01:00:00+02:00,SE3,8103.012674,7991.824081175846,HGB
2025-04-27 01:00:00+02:00,SE4,2053.6503549999998,2041.4711732978842,HGB
2025-04-27 01:00:00+02:00,SE2,1634.659692,1605.9238796658224,HGB
2025-04-27 02:00:00+02:00,SE4,2055.279722,2029.6188009105213,HGB
2025-04-27 02:00:00+02:00,SE1,1234.3684779999999,1211.3391475710955,Ridge
2025-04-27 02:00:00+02:00,SE3,8061.029712,8011.721354647004,HGB
2025-04-27 02:00:00+02:00,SE2,1628.051211,1618.6177144035223,HGB
2025-04-27 03:00:00+02:00,SE3,8053.477535,7989.132777216564,HGB
2025-04-27 03:00:00+02:00,SE2,1643.419054,1620.8319001935988,HGB
2025-04-27 03:00:00+02:00,SE4,2065.924195,2046.1590023652195,HGB
2025-04-27 03:00:00+02:00,SE1,1224.116209,1230.4318193752592,Ridge
2025-04-27 04:00:00+02:00,SE4,2074.339609,2090.8523979694132,HGB
2025-04-27 04:00:00+02:00,SE3,8146.582228,8044.730826923167,HGB
2025-04-27 04:00:00+02:00,SE2,1644.860924,1644.54881436007,HGB
2025-04-27 04:00:00+02:00,SE1,1219.324022,1224.8853721554065,Ridge
2025-04-27 05:00:00+02:00,SE1,1215.982813,1223.7725106382054,Ridge
2025-04-27 05:00:00+02:00,SE2,1619.741765,1649.4125977807767,HGB
2025-04-27 05:00:00+02:00,SE3,8062.4196489999995,8095.775545946929,HGB
2025-04-27 05:00:00+02:00,SE4,2090.175677,2083.349620994788,HGB
2025-04-27 06:00:00+02:00,SE4,2034.345478,2079.8598367286927,HGB
2025-04-27 06:00:00+02:00,SE3,7861.633771,8025.36526937888,HGB
2025-04-27 06:00:00+02:00,SE1,1219.7985410000001,1223.8197805965149,Ridge
2025-04-27 06:00:00+02:00,SE2,1530.764048,1608.4811902958063,HGB
2025-04-27 07:00:00+02:00,SE2,1469.648534,1550.8851386230397,HGB
2025-04-27 07:00:00+02:00,SE4,1982.0524110000001,2061.158924171497,HGB
2025-04-27 07:00:00+02:00,SE1,1208.772184,1230.3506701800375,Ridge
2025-04-27 07:00:00+02:00,SE3,7674.429981,7899.281032793825,HGB
2025-04-27 08:00:00+02:00,SE1,1227.324082,1220.7702250028624,Ridge
2025-04-27 08:00:00+02:00,SE2,1448.781347,1494.1292759429364,HGB
2025-04-27 08:00:00+02:00,SE3,7671.253209,7963.500676799331,HGB
2025-04-27 08:00:00+02:00,SE4,1917.29873,2000.4561902790456,HGB
2025-04-27 09:00:00+02:00,SE4,1957.032189,1935.6676203589884,HGB
2025-04-27 09:00:00+02:00,SE2,1390.208041,1455.6576000152352,HGB
2025-04-27 09:00:00+02:00,SE1,1226.277346,1238.757990050956,Ridge
2025-04-27 09:00:00+02:00,SE3,7750.827065,7875.494609518684,HGB
2025-04-27 10:00:00+02:00,SE2,1339.452394,1384.6300520537775,HGB
2025-04-27 10:00:00+02:00,SE4,1958.782041,1960.8384613533842,HGB
2025-04-27 10:00:00+02:00,SE1,1233.40042,1237.5224366719892,Ridge
2025-04-27 10:00:00+02:00,SE3,7883.800859999999,7915.212213042313,HGB
2025-04-27 11:00:00+02:00,SE4,1981.36482,1968.1604807778813,HGB
2025-04-27 11:00:00+02:00,SE3,7874.228199,8049.339506073138,HGB
2025-04-27 11:00:00+02:00,SE2,1342.645921,1330.1634349955532,HGB
2025-04-27 11:00:00+02:00,SE1,1222.215834,1241.175912587345,Ridge
2025-04-27 12:00:00+02:00,SE2,1342.296636,1330.486603793269,HGB
2025-04-27 12:00:00+02:00,SE4,1947.864671,1973.6379577683715,HGB
2025-04-27 12:00:00+02:00,SE1,1218.334813,1227.9932574640056,Ridge
2025-04-27 12:00:00+02:00,SE3,7964.5919730000005,7932.865292804025,HGB
2025-04-27 13:00:00+02:00,SE3,7869.984651000001,7963.825165972888,HGB
2025-04-27 13:00:00+02:00,SE4,1938.025648,1919.4761693728578,HGB
2025-04-27 13:00:00+02:00,SE1,1210.6845739999999,1220.215171986869,Ridge
2025-04-27 13:00:00+02:00,SE2,1304.530493,1330.3737187941128,HGB
2025-04-27 14:00:00+02:00,SE4,1934.645416,1912.573598062037,HGB
2025-04-27 14:00:00+02:00,SE1,1173.837857,1210.3862802295337,Ridge
2025-04-27 14:00:00+02:00,SE3,7785.93979,7875.1883517889455,HGB
2025-04-27 14:00:00+02:00,SE2,1282.182483,1301.1433459019534,HGB
2025-04-27 15:00:00+02:00,SE2,1287.311598,1328.3563634605684,HGB
2025-04-27 15:00:00+02:00,SE1,1186.996057,1174.620219592664,Ridge
2025-04-27 15:00:00+02:00,SE3,7773.970966,7761.785814043259,HGB
2025-04-27 15:00:00+02:00,SE4,1913.5190969999999,1913.6124665724751,HGB
2025-04-27 16:00:00+02:00,SE3,7837.864065,7849.051458778355,HGB
2025-04-27 16:00:00+02:00,SE4,1904.1868,1938.2490512695601,HGB
2025-04-27 16:00:00+02:00,SE1,1175.600639,1183.4799107591748,Ridge
2025-04-27 16:00:00+02:00,SE2,1330.304119,1364.2157606576764,HGB
2025-04-27 17:00:00+02:00,SE2,1434.486483,1410.1272919865921,HGB
2025-04-27 17:00:00+02:00,SE1,1167.5891470000001,1170.5154576420584,Ridge
2025-04-27 17:00:00+02:00,SE4,2008.718006,1970.4343856150595,HGB
2025-04-27 17:00:00+02:00,SE3,8163.802783,8066.1459820373475,HGB
2025-04-27 18:00:00+02:00,SE1,1168.4334450000001,1160.9014765972001,Ridge
2025-04-27 18:00:00+02:00,SE2,1473.986233,1476.6705353545694,HGB
2025-04-27 18:00:00+02:00,SE3,8351.454623,8313.274733911408,HGB
2025-04-27 18:00:00+02:00,SE4,2097.371285,2060.3923327145008,HGB
2025-04-27 19:00:00+02:00,SE1,1194.96783,1159.202155393437,Ridge
2025-04-27 19:00:00+02:00,SE4,2181.119956,2147.271438248447,HGB
2025-04-27 19:00:00+02:00,SE3,8418.391348000001,8428.73940202956,HGB
2025-04-27 19:00:00+02:00,SE2,1530.257525,1512.712870505774,HGB
2025-04-27 20:00:00+02:00,SE4,2237.3626209999998,2178.291014612533,HGB
2025-04-27 20:00:00+02:00,SE3,8476.449153,8432.086406737635,HGB
2025-04-27 20:00:00+02:00,SE1,1207.0200049999999,1183.6880383292444,Ridge
2025-04-27 20:00:00+02:00,SE2,1580.747922,1561.0553894037091,HGB
2025-04-27 21:00:00+02:00,SE1,1234.868444,1195.129624989399,Ridge
2025-04-27 21:00:00+02:00,SE3,8526.320598,8329.938798475108,HGB
2025-04-27 21:00:00+02:00,SE4,2275.535424,2207.220218672566,HGB
2025-04-27 21:00:00+02:00,SE2,1601.099146,1577.0139387766399,HGB
2025-04-27 22:00:00+02:00,SE1,1205.687336,1219.8053647931497,Ridge
2025-04-27 22:00:00+02:00,SE4,2201.04099,2193.324303897178,HGB
2025-04-27 22:00:00+02:00,SE2,1591.536061,1573.1538384729954,HGB
2025-04-27 22:00:00+02:00,SE3,8254.552821,8273.670381306207,HGB
2025-04-27 23:00:00+02:00,SE2,1544.31767,1551.5739572707491,HGB
2025-04-27 23:00:00+02:00,SE1,1163.980234,1192.3825776965898,Ridge
2025-04-27 23:00:00+02:00,SE4,2099.261329,2100.4038457464,HGB
2025-04-27 23:00:00+02:00,SE3,7826.008685,7945.374868118396,HGB
2025-04-28 00:00:00+02:00,SE4,2069.626777,2061.367602851461,HGB
2025-04-28 00:00:00+02:00,SE2,1494.455716,1522.7978606934403,HGB
2025-04-28 00:00:00+02:00,SE3,7589.895957000001,7652.453109991876,HGB
2025-04-28 00:00:00+02:00,SE1,1151.261105,1160.437376952829,Ridge
2025-04-28 01:00:00+02:00,SE3,7423.5883269999995,7473.913258227123,HGB
2025-04-28 01:00:00+02:00,SE2,1509.882889,1485.5986936486179,HGB
2025-04-28 01:00:00+02:00,SE4,2067.7746389999998,2039.6154152232882,HGB
2025-04-28 01:00:00+02:00,SE1,1157.817094,1151.3972479554243,Ridge
2025-04-28 02:00:00+02:00,SE4,2086.665551,2054.9977960306137,HGB
2025-04-28 02:00:00+02:00,SE2,1519.035275,1506.5924466464394,HGB
2025-04-28 02:00:00+02:00,SE1,1162.488364,1161.1904124258422,Ridge
2025-04-28 02:00:00+02:00,SE3,7395.170701,7359.542479320823,HGB
2025-04-28 03:00:00+02:00,SE2,1524.598024,1515.809196333075,HGB
2025-04-28 03:00:00+02:00,SE3,7338.19539,7394.451115936108,HGB
2025-04-28 03:00:00+02:00,SE1,1174.549406,1167.6338842734071,Ridge
2025-04-28 03:00:00+02:00,SE4,2136.5642390000003,2092.20232481589,HGB
2025-04-28 04:00:00+02:00,SE2,1542.865834,1547.3702628226818,HGB
2025-04-28 04:00:00+02:00,SE4,2173.297343,2169.0678616390246,HGB
2025-04-28 04:00:00+02:00,SE1,1193.950098,1180.7191235305052,Ridge
2025-04-28 04:00:00+02:00,SE3,7441.7742450000005,7488.776668535969,HGB
2025-04-28 05:00:00+02:00,SE3,7625.688633,7844.663376637024,HGB
2025-04-28 05:00:00+02:00,SE1,1208.03423,1200.4617576484454,Ridge
2025-04-28 05:00:00+02:00,SE4,2281.082905,2299.0761209135158,HGB
2025-04-28 05:00:00+02:00,SE2,1545.1204480000001,1616.244228781979,HGB
2025-04-28 06:00:00+02:00,SE3,8395.771693,8338.586590343799,HGB
2025-04-28 06:00:00+02:00,SE1,1232.501844,1215.9083516544413,Ridge
2025-04-28 06:00:00+02:00,SE4,2506.092643,2545.0932792153594,HGB
2025-04-28 06:00:00+02:00,SE2,1658.464798,1665.6141105625486,HGB
2025-04-28 07:00:00+02:00,SE1,1237.092689,1236.0920205055227,Ridge
2025-04-28 07:00:00+02:00,SE2,1737.942629,1729.1350704477989,HGB
2025-04-28 07:00:00+02:00,SE4,2589.3596150000003,2679.198883330016,HGB
2025-04-28 07:00:00+02:00,SE3,9195.292758,9021.763180395585,HGB
2025-04-28 08:00:00+02:00,SE4,2554.956226,2602.989701999073,HGB
2025-04-28 08:00:00+02:00,SE2,1717.250041,1719.0174194117824,HGB
2025-04-28 08:00:00+02:00,SE3,9180.213760999999,9297.144946101702,HGB
2025-04-28 08:00:00+02:00,SE1,1240.877947,1242.5037992045734,Ridge
2025-04-28 09:00:00+02:00,SE2,1663.306481,1668.2729105429282,HGB
2025-04-28 09:00:00+02:00,SE1,1222.916377,1246.1715382236948,Ridge
2025-04-28 09:00:00+02:00,SE4,2488.2101199999997,2516.705146111021,HGB
2025-04-28 09:00:00+02:00,SE3,9165.53142,9158.814926233725,HGB
2025-04-28 10:00:00+02:00,SE2,1644.144425,1614.762287218715,HGB
2025-04-28 10:00:00+02:00,SE1,1196.3132719999999,1230.2332877905317,Ridge
2025-04-28 10:00:00+02:00,SE4,2432.914079,2483.806127550264,HGB
2025-04-28 10:00:00+02:00,SE3,9201.842125,9153.296300555576,HGB
2025-04-28 11:00:00+02:00,SE2,1560.657015,1610.8407015870387,HGB
2025-04-28 11:00:00+02:00,SE1,1172.7349290000002,1204.1884162233928,Ridge
2025-04-28 11:00:00+02:00,SE4,2427.41388,2416.1457462162766,HGB
2025-04-28 11:00:00+02:00,SE3,9316.865076,9134.106306668338,HGB
2025-04-28 12:00:00+02:00,SE2,1512.65419,1539.500518720818,HGB
2025-04-28 12:00:00+02:00,SE4,2387.204086,2390.076403817766,HGB
2025-04-28 12:00:00+02:00,SE1,1189.511842,1180.6784781894248,Ridge
2025-04-28 12:00:00+02:00,SE3,9343.03126,9270.997733913382,HGB
2025-04-28 13:00:00+02:00,SE1,1186.6055350000001,1193.0403899406615,Ridge
2025-04-28 13:00:00+02:00,SE2,1491.821876,1495.9009551016989,HGB
2025-04-28 13:00:00+02:00,SE4,2392.025453,2356.2826511304897,HGB
2025-04-28 13:00:00+02:00,SE3,9174.210062,9223.429398369835,HGB
2025-04-28 14:00:00+02:00,SE2,1500.653722,1490.9466536779425,HGB
2025-04-28 14:00:00+02:00,SE4,2353.949138,2354.5877766844906,HGB
2025-04-28 14:00:00+02:00,SE1,1168.8446979999999,1184.8421342203383,Ridge
2025-04-28 14:00:00+02:00,SE3,9079.534889,9080.009470905197,HGB
2025-04-28 15:00:00+02:00,SE2,1540.152446,1516.1777016694052,HGB
2025-04-28 15:00:00+02:00,SE1,1187.5803700000001,1166.8782714006852,Ridge
2025-04-28 15:00:00+02:00,SE3,9071.397686,8996.733198815225,HGB
2025-04-28 15:00:00+02:00,SE4,2314.6184679999997,2315.3085228497175,HGB
2025-04-28 16:00:00+02:00,SE1,1207.702826,1180.0252236979875,Ridge
2025-04-28 16:00:00+02:00,SE2,1586.071641,1572.8429300871546,HGB
2025-04-28 16:00:00+02:00,SE3,8943.262768,9009.879766435739,HGB
2025-04-28 16:00:00+02:00,SE4,2292.341413,2262.1264597882027,HGB
2025-04-28 17:00:00+02:00,SE3,9138.94305,9051.286921508225,HGB
2025-04-28 17:00:00+02:00,SE2,1674.5095780000001,1621.0870738667325,HGB
2025-04-28 17:00:00+02:00,SE1,1217.0666820000001,1195.0055154814972,Ridge
2025-04-28 17:00:00+02:00,SE4,2349.940078,2304.2904925817597,HGB
2025-04-28 18:00:00+02:00,SE3,9082.511283,9116.776475838771,HGB
2025-04-28 18:00:00+02:00,SE1,1237.9994689999999,1201.5444451480873,Ridge
2025-04-28 18:00:00+02:00,SE2,1681.640664,1677.2891597858004,HGB
2025-04-28 18:00:00+02:00,SE4,2389.92339,2327.0710845927165,HGB
2025-04-28 19:00:00+02:00,SE4,2386.586284,2380.1781137175462,HGB
2025-04-28 19:00:00+02:00,SE3,8996.886623,9074.687972926355,HGB
2025-04-28 19:00:00+02:00,SE1,1246.973044,1220.4416846346483,Ridge
2025-04-28 19:00:00+02:00,SE2,1675.271082,1699.72958123263,HGB
2025-04-28 20:00:00+02:00,SE3,9079.001275,8895.44958642892,HGB
2025-04-28 20:00:00+02:00,SE1,1266.01063,1228.8727268462158,Ridge
2025-04-28 20:00:00+02:00,SE4,2396.813527,2349.17295282186,HGB
2025-04-28 20:00:00+02:00,SE2,1663.954666,1683.0072200111033,HGB
2025-04-28 21:00:00+02:00,SE3,8887.376658000001,8827.829267649342,HGB
2025-04-28 21:00:00+02:00,SE2,1663.424668,1644.7508055021592,HGB
2025-04-28 21:00:00+02:00,SE4,2391.959933,2326.1464152745793,HGB
2025-04-28 21:00:00+02:00,SE1,1275.8986599999998,1251.2169640133368,Ridge
2025-04-28 22:00:00+02:00,SE1,1268.564696,1259.0588744765307,Ridge
2025-04-28 22:00:00+02:00,SE4,2249.699936,2281.130622402732,HGB
2025-04-28 22:00:00+02:00,SE2,1627.353505,1638.6628175316866,HGB
2025-04-28 22:00:00+02:00,SE3,8400.516106,8524.77110761688,HGB
2025-04-28 23:00:00+02:00,SE1,1253.909279,1251.555634767434,Ridge
2025-04-28 23:00:00+02:00,SE2,1573.498474,1597.4555129787411,HGB
2025-04-28 23:00:00+02:00,SE4,2045.6390099999999,2143.6458481937498,HGB
2025-04-28 23:00:00+02:00,SE3,7997.91708,8023.316674092643,HGB
2025-04-29 00:00:00+02:00,SE1,1216.873199,1240.5319206256365,Ridge
2025-04-29 00:00:00+02:00,SE3,7638.108205,7759.698616403114,HGB
2025-04-29 00:00:00+02:00,SE4,1999.495212,1977.5344546792344,HGB
2025-04-29 00:00:00+02:00,SE2,1545.575345,1544.2257170419236,HGB
2025-04-29 01:00:00+02:00,SE2,1499.4083620000001,1533.8358524134549,HGB
2025-04-29 01:00:00+02:00,SE3,7554.797516,7439.5969647106285,HGB
2025-04-29 01:00:00+02:00,SE4,1960.86698,1961.5803190294394,HGB
2025-04-29 01:00:00+02:00,SE1,1207.7337089999999,1211.4582340262896,Ridge
2025-04-29 02:00:00+02:00,SE3,7510.052408,7499.91396852026,HGB
2025-04-29 02:00:00+02:00,SE2,1492.36227,1505.4664419480614,HGB
2025-04-29 02:00:00+02:00,SE1,1196.638604,1207.4823895540515,Ridge
2025-04-29 02:00:00+02:00,SE4,1924.546934,1955.2400054899144,HGB
2025-04-29 03:00:00+02:00,SE4,1868.312481,1932.8563576761346,HGB
2025-04-29 03:00:00+02:00,SE2,1479.207087,1502.6959698500207,HGB
2025-04-29 03:00:00+02:00,SE1,1245.576327,1201.9894310213904,Ridge
2025-04-29 03:00:00+02:00,SE3,7473.266855,7530.21583299764,HGB
2025-04-29 04:00:00+02:00,SE4,1916.86606,1870.5118526797753,HGB
2025-04-29 04:00:00+02:00,SE3,7368.516154,7551.005906066403,HGB
2025-04-29 04:00:00+02:00,SE1,1265.632315,1250.917459975299,Ridge
2025-04-29 04:00:00+02:00,SE2,1500.652966,1511.2543701653522,HGB
2025-04-29 05:00:00+02:00,SE1,1259.937072,1273.7160197008702,Ridge
2025-04-29 05:00:00+02:00,SE3,7516.902124,7761.857998226345,HGB
2025-04-29 05:00:00+02:00,SE4,1965.71517,2046.9910927678138,HGB
2025-04-29 05:00:00+02:00,SE2,1520.668228,1570.0517842569132,HGB
2025-04-29 06:00:00+02:00,SE2,1648.795157,1633.4661818291127,HGB
2025-04-29 06:00:00+02:00,SE3,8310.2727,8295.76391154761,HGB
2025-04-29 06:00:00+02:00,SE1,1301.891572,1274.200298436768,Ridge
2025-04-29 06:00:00+02:00,SE4,2217.6507189999998,2205.539279880874,HGB
2025-04-29 07:00:00+02:00,SE1,1335.338511,1312.176246308373,Ridge
2025-04-29 07:00:00+02:00,SE4,2404.703917,2396.9768447436577,HGB
2025-04-29 07:00:00+02:00,SE2,1738.5651050000001,1716.7306950822415,HGB
2025-04-29 07:00:00+02:00,SE3,8939.413482,8915.884434723406,HGB
2025-04-29 08:00:00+02:00,SE1,1344.078239,1344.2818273786631,Ridge
2025-04-29 08:00:00+02:00,SE4,2447.183852,2461.389885940082,HGB
2025-04-29 08:00:00+02:00,SE2,1764.82557,1727.6425074902313,HGB
2025-04-29 08:00:00+02:00,SE3,8894.664971,9081.398902520974,HGB
2025-04-29 09:00:00+02:00,SE3,8764.998698,8862.984098213641,HGB
2025-04-29 09:00:00+02:00,SE1,1318.22144,1351.819885823455,Ridge
2025-04-29 09:00:00+02:00,SE2,1724.701509,1732.6079223144172,HGB
2025-04-29 09:00:00+02:00,SE4,2388.786988,2423.9219588600563,HGB
2025-04-29 10:00:00+02:00,SE3,8643.571316,8743.870783674349,HGB
2025-04-29 10:00:00+02:00,SE4,2375.7364310000003,2397.3377043441606,HGB
2025-04-29 10:00:00+02:00,SE1,1300.958643,1325.7027463146478,Ridge
2025-04-29 10:00:00+02:00,SE2,1663.840978,1678.269292794487,HGB
2025-04-29 11:00:00+02:00,SE3,8621.913581,8604.498670498631,HGB
2025-04-29 11:00:00+02:00,SE4,2367.631473,2370.7727389063566,HGB
2025-04-29 11:00:00+02:00,SE2,1559.537307,1627.0458649561217,HGB
2025-04-29 11:00:00+02:00,SE1,1304.870131,1307.2444268859233,Ridge
2025-04-29 12:00:00+02:00,SE1,1313.645561,1309.870201188429,Ridge
2025-04-29 12:00:00+02:00,SE3,8548.690277,8581.482285363172,HGB
2025-04-29 12:00:00+02:00,SE2,1524.606293,1543.8703392059324,HGB
2025-04-29 12:00:00+02:00,SE4,2322.15975,2334.4606356284676,HGB
2025-04-29 13:00:00+02:00,SE1,1301.471156,1314.0029388833998,Ridge
2025-04-29 13:00:00+02:00,SE2,1490.718368,1509.412355964159,HGB
2025-04-29 13:00:00+02:00,SE4,2313.0558060000003,2319.444320683247,HGB
2025-04-29 13:00:00+02:00,SE3,8545.116599,8481.962787191991,HGB
2025-04-29 14:00:00+02:00,SE3,8439.999377,8504.308297956068,HGB
2025-04-29 14:00:00+02:00,SE2,1495.4674850000001,1489.505586093085,HGB
2025-04-29 14:00:00+02:00,SE1,1291.258128,1299.141688169673,Ridge
2025-04-29 14:00:00+02:00,SE4,2284.232304,2299.3112402078314,HGB
2025-04-29 15:00:00+02:00,SE1,1316.309384,1288.3761978726534,Ridge
2025-04-29 15:00:00+02:00,SE4,2241.6666139999998,2277.5630720062873,HGB
2025-04-29 15:00:00+02:00,SE2,1521.13905,1517.9439185222923,HGB
2025-04-29 15:00:00+02:00,SE3,8446.350439,8407.878589719987,HGB
2025-04-29 16:00:00+02:00,SE1,1330.672704,1308.6566547421871,Ridge
2025-04-29 16:00:00+02:00,SE3,8441.358036,8423.301652368356,HGB
2025-04-29 16:00:00+02:00,SE4,2171.775196,2224.260407862091,HGB
2025-04-29 16:00:00+02:00,SE2,1644.575745,1559.0787690671007,HGB
2025-04-29 17:00:00+02:00,SE4,2251.700028,2217.211809436658,HGB
2025-04-29 17:00:00+02:00,SE2,1706.333843,1685.0986478539794,HGB
2025-04-29 17:00:00+02:00,SE1,1345.896213,1318.8280170052153,Ridge
2025-04-29 17:00:00+02:00,SE3,8513.690626,8596.354598584992,HGB
2025-04-29 18:00:00+02:00,SE3,8492.706314,8544.736617881053,HGB
2025-04-29 18:00:00+02:00,SE2,1694.871819,1721.6629880567255,HGB
2025-04-29 18:00:00+02:00,SE4,2221.046005,2278.4196219115483,HGB
2025-04-29 18:00:00+02:00,SE1,1326.9061689999999,1330.5739616839053,Ridge
2025-04-29 19:00:00+02:00,SE1,1360.201293,1311.5655491163911,Ridge
2025-04-29 19:00:00+02:00,SE2,1714.01559,1709.450417608335,HGB
2025-04-29 19:00:00+02:00,SE4,2272.67347,2248.175774141916,HGB
2025-04-29 19:00:00+02:00,SE3,8494.010207,8527.047823503612,HGB
2025-04-29 20:00:00+02:00,SE1,1344.206299,1340.7810666482114,Ridge
2025-04-29 20:00:00+02:00,SE3,8568.090835,8488.009314194556,HGB
2025-04-29 20:00:00+02:00,SE2,1750.081273,1713.4907971923728,HGB
2025-04-29 20:00:00+02:00,SE4,2298.557318,2263.1852416569477,HGB
2025-04-29 21:00:00+02:00,SE3,8536.086266,8366.795865497561,HGB
2025-04-29 21:00:00+02:00,SE4,2310.512619,2255.075274750835,HGB
2025-04-29 21:00:00+02:00,SE2,1756.311346,1734.1214345674719,HGB
2025-04-29 21:00:00+02:00,SE1,1366.561938,1328.8747110692539,Ridge
2025-04-29 22:00:00+02:00,SE2,1754.779202,1718.4591025268855,HGB
2025-04-29 22:00:00+02:00,SE4,2212.436161,2220.532938084531,HGB
2025-04-29 22:00:00+02:00,SE1,1375.369034,1346.946848053755,Ridge
2025-04-29 22:00:00+02:00,SE3,8216.59418,8234.052354648067,HGB
2025-04-29 23:00:00+02:00,SE2,1673.388672,1700.0652362419262,HGB
2025-04-29 23:00:00+02:00,SE4,2058.076449,2081.2943678019788,HGB
2025-04-29 23:00:00+02:00,SE3,7682.2337210000005,7862.193288784293,HGB
2025-04-29 23:00:00+02:00,SE1,1336.091745,1353.7863618024562,Ridge
2025-04-30 00:00:00+02:00,SE2,1601.072534,1623.241853457472,HGB
2025-04-30 00:00:00+02:00,SE4,2019.535849,1989.3999545703869,HGB
2025-04-30 00:00:00+02:00,SE3,7359.577282,7397.955516890869,HGB
2025-04-30 00:00:00+02:00,SE1,1304.476101,1316.1469357641413,Ridge
2025-04-30 01:00:00+02:00,SE1,1261.084938,1288.8699088231804,Ridge
